1838,1-17-2012,90.1100,90.8300,89.7300,90.4400,1243400,0.0
1837,1-18-2012,90.7100,91.7200,89.9900,91.5600,1141200,0.0
1836,1-19-2012,91.0600,92.2300,90.3700,91.8400,1225500,0.0
1835,1-20-2012,91.5100,91.6699,90.3000,90.6500,1796200,0.0
1834,1-23-2012,90.6100,91.4800,89.6200,89.9200,1805700,0.0
1833,1-24-2012,88.1700,88.2500,86.6900,87.5800,2654000,0.0
1832,1-25-2012,86.9800,88.2100,86.3600,87.7400,1294100,0.0
1831,1-26-2012,88.2400,89.3500,87.6900,88.1600,877900,0.0
1830,1-27-2012,88.0800,88.6000,87.6700,88.1900,863000,0.0
1829,1-30-2012,87.4400,88.3900,87.2800,88.3300,740500,0.0
1828,1-31-2012,88.7100,88.9000,87.4600,88.0300,1180200,0.0
1827,2-1-2012,88.9900,89.9500,88.8700,89.3600,1132900,0.0
1826,2-2-2012,89.5800,89.7000,88.5219,88.5500,812500,0.0
1825,2-3-2012,89.8400,90.5000,89.5200,90.4000,1284700,0.0
1824,2-6-2012,89.8600,90.0200,89.5300,89.9300,611100,0.0
1823,2-7-2012,89.5600,90.2700,89.0800,90.0400,601100,0.0
1822,2-8-2012,90.1400,90.7700,89.8800,90.7400,832900,0.0
1821,2-9-2012,90.9100,91.2700,90.2200,91.0500,633500,0.0
1820,2-10-2012,89.9100,90.5000,89.6300,90.4000,774100,0.0
1819,2-13-2012,91.0800,91.1900,90.2500,90.5200,511300,0.0
1818,2-14-2012,90.4200,90.7800,89.8300,90.7800,795800,0.0
1817,2-15-2012,91.0000,91.2800,90.4000,90.7300,907800,0.0
1816,2-16-2012,90.6900,91.9000,90.3900,91.8900,509600,0.0
1815,2-17-2012,92.0000,92.1400,91.3900,92.0600,897400,0.0
1814,2-21-2012,92.4400,92.4400,91.3700,91.7500,839700,0.0
1813,2-22-2012,91.8300,91.8300,90.7342,90.8500,603700,0.0
1812,2-23-2012,90.9700,92.0000,90.3600,91.9100,810200,0.0
1811,2-24-2012,91.8600,92.4096,91.6600,91.9400,526700,0.0
1810,2-27-2012,91.6300,92.3600,91.0800,92.0100,775100,0.0
1809,2-28-2012,92.0100,92.2100,90.8400,91.2400,937000,0.0
1808,2-29-2012,91.5100,91.6500,89.9500,90.2400,994800,0.0
1807,3-1-2012,90.6700,91.8800,90.5900,91.8700,1067900,0.0
1806,3-2-2012,91.9200,92.4800,91.5400,91.8800,744400,0.0
1805,3-5-2012,91.5000,91.5000,90.2400,90.9000,650500,0.0
1804,3-6-2012,89.3900,89.5300,88.1500,88.5500,1371500,0.0
1803,3-7-2012,88.9800,89.3100,88.2700,88.8900,1140000,0.0
1802,3-8-2012,89.3900,90.1600,89.2300,90.0100,771600,0.0
1801,3-9-2012,90.1000,90.3700,89.3300,89.4400,775600,0.0
1800,3-12-2012,89.2900,89.9500,89.0500,89.3300,824200,0.0
1799,3-13-2012,89.5500,90.8200,89.4400,90.7400,746300,0.0
1798,3-14-2012,90.7900,91.2200,90.4600,91.1400,597500,0.0
1797,3-15-2012,91.2400,91.7000,90.0900,91.6200,942600,0.0
1796,3-16-2012,91.6900,92.3100,91.4500,91.7100,1134700,0.0
1795,3-19-2012,92.2400,92.4000,91.4800,92.0100,627300,0.0
1794,3-20-2012,91.1500,91.3500,90.4000,91.1700,627800,0.0
1793,3-21-2012,91.2700,91.6360,90.4500,90.9200,606700,0.0
1792,3-22-2012,90.3700,90.5740,89.0800,89.6000,1025900,0.0
1791,3-23-2012,89.7900,90.3900,89.2600,90.2000,892100,0.0
1790,3-26-2012,88.8400,91.3700,88.8400,91.3300,1169400,0.0
1789,3-27-2012,91.7000,92.3400,91.2600,91.7100,713500,0.0
1788,3-28-2012,91.5700,91.7000,90.2600,91.1300,731000,0.0
1787,3-29-2012,90.3100,91.6800,90.0000,91.6500,1187200,0.0
1786,3-30-2012,91.7300,92.2800,91.2900,91.8000,1493400,0.0
1785,4-2-2012,91.8300,92.7900,91.4400,92.6800,1161200,0.0
1784,4-3-2012,92.6200,92.6500,91.3200,91.7600,969200,0.0
1783,4-4-2012,90.9000,91.0000,90.4700,90.5800,805700,0.0
1782,4-5-2012,90.3300,90.9300,90.1350,90.8100,1151400,0.0
1781,4-9-2012,89.2800,89.7800,88.7100,88.9500,876100,0.0
1780,4-10-2012,88.7500,89.0200,86.9100,86.9700,2648400,0.0
1779,4-11-2012,87.7200,88.3000,87.0300,87.3400,1386000,0.0
1778,4-12-2012,87.3800,89.6600,87.3600,89.4900,1131300,0.0
1777,4-13-2012,89.3400,89.5700,88.2100,88.2600,1063700,0.0
1776,4-16-2012,88.7100,89.2700,88.0900,89.1500,929000,0.0
1775,4-17-2012,89.7100,90.5100,89.1700,90.1200,744300,0.0
1774,4-18-2012,89.7100,89.7500,88.4000,88.4300,1196000,0.0
1773,4-19-2012,88.5200,89.4700,87.9600,89.2600,1253700,0.0
1772,4-20-2012,89.5000,90.3900,89.2100,89.7500,1099500,0.0
1771,4-23-2012,88.5900,89.2600,88.5100,88.7300,1433100,0.0
1770,4-24-2012,84.1100,86.4600,84.1000,84.7200,902617,0.0
1769,4-25-2012,85.3400,85.6100,84.9300,85.4700,1835900,0.0
1768,4-26-2012,85.4400,86.4600,85.3100,86.2900,1126700,0.0
1767,4-27-2012,85.9800,86.2600,85.4200,85.5600,2321100,0.0
1766,4-30-2012,85.7400,85.8500,85.0500,85.4900,1702200,0.0
1765,5-1-2012,84.8200,86.8500,84.7400,86.1200,1436800,0.0
1764,5-2-2012,85.8700,86.3400,85.3300,86.1800,1103500,0.0
1763,5-3-2012,86.2800,86.5800,85.6700,86.3100,1129300,0.0
1762,5-4-2012,86.1000,86.1100,85.1100,85.5200,1879700,0.0
1761,5-7-2012,84.9300,86.2200,84.9300,85.7600,1014800,0.0
1760,5-8-2012,85.1100,85.4200,84.2600,85.2400,1172500,0.0
1759,5-9-2012,84.2800,85.0400,83.4500,83.4800,1591900,0.0
1758,5-10-2012,84.1700,84.2500,82.9200,83.0400,1301100,0.0
1757,5-11-2012,82.6300,83.8898,82.5200,83.1700,1018600,0.0
1756,5-14-2012,82.5300,83.6900,82.0300,82.8800,993300,0.0
