1828,1-31-2012,24.0800,24.8900,23.4200,23.5600,2936100,0.0
1827,2-1-2012,23.5800,24.4300,23.4000,24.3800,1212600,0.0
1826,2-2-2012,24.2800,24.8700,24.0100,24.7500,1013700,0.0
1825,2-3-2012,25.0900,25.6600,24.8700,25.4300,810200,0.0
1824,2-6-2012,25.1200,25.9200,25.0800,25.8600,701800,0.0
1823,2-7-2012,25.8800,26.0700,25.6300,25.9200,540000,0.0
1822,2-8-2012,25.9500,27.1190,25.5100,27.0800,1274400,0.0
1821,2-9-2012,27.0000,27.0900,26.0000,26.0600,727200,0.0
1820,2-10-2012,25.7000,26.1600,25.1700,26.0200,370000,0.0
1819,2-13-2012,26.4300,26.6400,26.2000,26.4300,345900,0.0
1818,2-14-2012,26.2000,26.4700,26.0600,26.4700,306100,0.0
1817,2-15-2012,26.5300,26.5900,26.1000,26.3600,343400,0.0
1816,2-16-2012,26.5200,27.1000,26.3100,27.0700,686300,0.0
1815,2-17-2012,27.0100,27.2400,26.8800,27.2200,688500,0.0
1814,2-21-2012,27.4900,27.7500,26.5100,26.8300,842400,0.0
1813,2-22-2012,25.7000,26.7200,25.7000,26.5300,630200,0.0
1812,2-23-2012,26.5400,26.8700,26.3900,26.5000,620500,0.0
1811,2-24-2012,26.5100,26.8000,26.3800,26.6200,400400,0.0
1810,2-27-2012,26.4700,27.1900,26.2200,27.1200,729300,0.0
1809,2-28-2012,27.2500,27.4500,26.3400,26.7400,776700,0.0
1808,2-29-2012,26.7400,26.9200,25.3500,25.6100,1060200,0.0
1807,3-1-2012,25.9400,26.3400,25.4000,26.1800,887800,0.0
1806,3-2-2012,26.1900,26.4800,25.9400,25.9900,932900,0.0
1805,3-5-2012,26.0600,26.1400,25.7400,25.8900,517700,0.0
1804,3-6-2012,25.6800,26.2200,25.0800,25.3500,696800,0.0
1803,3-7-2012,25.4500,25.8000,25.4300,25.7700,278000,0.0
1802,3-8-2012,26.0500,26.6320,25.7600,26.5000,401300,0.0
1801,3-9-2012,26.4800,27.0000,26.3660,26.6000,293700,0.0
1800,3-12-2012,26.6900,26.6900,25.7700,26.0400,404800,0.0
1799,3-13-2012,26.2900,27.1400,26.0900,27.0900,414600,0.0
1798,3-14-2012,27.0000,27.2500,26.7500,26.8500,695900,0.0
1797,3-15-2012,26.8000,27.1900,26.6500,27.1900,182900,0.0
1796,3-16-2012,27.2500,27.2500,26.8500,27.0700,455300,0.0
1795,3-19-2012,27.0000,27.0900,26.6400,26.7400,347600,0.0
1794,3-20-2012,26.4900,26.6000,26.2600,26.4000,351600,0.0
1793,3-21-2012,26.4800,27.0900,26.3001,26.7900,440000,0.0
1792,3-22-2012,26.5700,26.7100,25.9800,26.1300,299100,0.0
1791,3-23-2012,26.1300,26.8200,25.8900,26.8000,280000,0.0
1790,3-26-2012,27.0600,28.5000,27.0600,28.2400,943700,0.0
1789,3-27-2012,28.3700,28.5000,27.9400,28.1300,1001300,0.0
1788,3-28-2012,28.1700,28.6900,27.5200,27.9100,684400,0.0
1787,3-29-2012,27.6600,27.8800,27.1900,27.2500,626700,0.0
1786,3-30-2012,27.5900,27.9600,27.4500,27.5500,674200,0.0
1785,4-2-2012,27.4000,28.7200,27.3050,28.7000,681700,0.0
1784,4-3-2012,28.6900,29.6500,28.4100,28.6700,1007600,0.0
1783,4-4-2012,28.2400,28.6500,27.5000,27.6800,557700,0.0
1782,4-5-2012,27.4700,27.8800,27.4100,27.7400,251400,0.0
1781,4-9-2012,27.2900,27.5800,27.1200,27.2500,295900,0.0
1780,4-10-2012,27.2400,27.3700,26.0600,26.3300,644300,0.0
1779,4-11-2012,26.6900,26.7700,26.3000,26.7500,496900,0.0
1778,4-12-2012,26.8100,27.4900,26.8100,27.2700,322400,0.0
1777,4-13-2012,27.0200,27.0200,26.5100,26.7300,287600,0.0
1776,4-16-2012,26.7700,27.0000,26.2600,26.8100,484700,0.0
1775,4-17-2012,27.1700,28.0100,27.1200,27.8500,669100,0.0
1774,4-18-2012,27.6300,28.3200,27.3200,28.3000,976800,0.0
1773,4-19-2012,28.4000,28.6700,27.6800,28.1100,1084500,0.0
1772,4-20-2012,28.5300,28.5300,27.7800,27.9400,585100,0.0
1771,4-23-2012,27.5000,27.5200,26.8500,27.4400,1400800,0.0
1770,4-24-2012,32.8600,34.2900,31.0100,31.7600,5048400,0.0
1769,4-25-2012,31.9100,32.1400,31.5800,31.8300,1491800,0.0
1768,4-26-2012,31.4900,31.8100,31.2400,31.4500,1266000,0.0
1767,4-27-2012,31.2500,32.2900,31.2500,31.9600,966700,0.0
1766,4-30-2012,31.9100,32.0900,31.5150,31.7100,580200,0.0
1765,5-1-2012,31.5800,32.5500,31.5200,32.1000,1059400,0.0
1764,5-2-2012,31.7300,32.4600,31.3600,32.4300,1241000,0.0
1763,5-3-2012,32.4100,32.5000,32.0200,32.3100,947100,0.0
1762,5-4-2012,32.1000,32.1000,31.1700,31.4800,526200,0.0
1761,5-7-2012,31.2200,31.7600,31.1350,31.6000,412000,0.0
1760,5-8-2012,31.2700,31.5400,30.7650,31.4600,683200,0.0
1759,5-9-2012,31.0290,31.6000,30.7100,31.4400,601700,0.0
1758,5-10-2012,31.6500,31.6500,30.6400,31.1300,738000,0.0
1757,5-11-2012,30.8700,31.3800,30.6000,30.8000,1269800,0.0
1756,5-14-2012,30.6300,30.8400,30.2600,30.5900,687200,0.0
1755,5-15-2012,30.7600,31.4600,30.2500,31.2500,907600,0.0
1754,5-16-2012,31.2500,31.4000,30.7800,30.8900,685200,0.0
1753,5-17-2012,30.9800,31.1500,30.2300,30.3200,876100,0.0
1752,5-18-2012,30.3300,30.3880,28.8600,29.7200,1368100,0.0
1751,5-21-2012,29.9600,31.2700,29.8300,31.2100,1078400,0.0
1750,5-22-2012,31.4600,32.1670,31.0100,31.2100,1203300,0.0
1749,5-23-2012,30.6200,31.4300,30.1300,31.2300,812000,0.0
1748,5-24-2012,31.4600,32.0800,30.9500,31.5100,869300,0.0
1747,5-25-2012,31.4300,31.8800,31.1900,31.8500,500000,0.0
1746,5-29-2012,32.1000,32.9000,32.0125,32.2600,1037400,0.0
1745,5-30-2012,31.9100,32.0300,31.2800,31.4000,770000,0.0
1744,5-31-2012,31.4600,31.5800,30.6113,31.2300,1000300,0.0
1743,6-1-2012,30.4200,30.5000,29.3600,29.5700,1149600,0.0
1742,6-4-2012,29.7200,29.9500,28.6200,28.8700,1159700,0.0
