1816,2-16-2012,177.7900,181.6800,175.1400,179.9300,12563800,0.0
1815,2-17-2012,180.0900,183.4100,179.3600,182.5000,7418100,0.0
1814,2-21-2012,182.6500,184.7500,180.5768,182.2600,6756500,0.0
1813,2-22-2012,181.9500,182.9900,180.2900,180.5800,5785400,0.0
1812,2-23-2012,178.7800,180.7500,176.9600,178.8900,5153800,0.0
1811,2-24-2012,179.7000,180.7400,178.3700,179.1300,3668700,0.0
1810,2-27-2012,177.5400,179.1900,176.5000,178.5300,3706200,0.0
1809,2-28-2012,178.9000,184.2900,177.9500,183.8000,5764500,0.0
1808,2-29-2012,183.8900,184.0000,179.0100,179.6900,5300300,0.0
1807,3-1-2012,179.8900,180.4900,176.5800,180.0400,4936000,0.0
1806,3-2-2012,179.4800,181.8400,178.9180,179.3000,3657800,0.0
1805,3-5-2012,179.0000,181.8200,178.1800,180.2600,4682700,0.0
1804,3-6-2012,178.6800,183.5000,178.0400,181.0900,5612200,0.0
1803,3-7-2012,182.6500,185.5000,182.4000,183.7700,4951500,0.0
1802,3-8-2012,184.1700,188.3800,183.8000,187.6400,4221500,0.0
1801,3-9-2012,186.7900,187.2000,183.4400,184.3200,4510600,0.0
1800,3-12-2012,184.1300,185.4000,182.2000,183.3900,2587600,0.0
1799,3-13-2012,183.9200,184.8700,180.7700,184.5900,4405800,0.0
1798,3-14-2012,183.6500,184.3199,181.1400,182.2600,3699700,0.0
1797,3-15-2012,182.0200,184.4300,180.3000,184.4300,4160100,0.0
1796,3-16-2012,183.2800,185.6800,182.3500,185.0500,4934000,0.0
1795,3-19-2012,183.4500,186.6800,183.0000,185.5200,3903400,0.0
1794,3-20-2012,184.8800,194.4100,182.8800,192.3300,9165400,0.0
1793,3-21-2012,192.5000,194.2800,191.2600,191.7300,4214400,0.0
1792,3-22-2012,190.5400,194.0600,190.2600,192.4000,3739600,0.0
1791,3-23-2012,192.0100,196.2000,191.8000,195.0400,5984000,0.0
1790,3-26-2012,196.4800,202.9700,195.5000,202.8700,7613700,0.0
1789,3-27-2012,203.5900,209.8500,202.8800,205.4400,9600800,0.0
1788,3-28-2012,206.1400,207.0000,200.3100,201.1600,6245000,0.0
1787,3-29-2012,201.2800,205.3100,200.6300,204.6100,5711200,0.0
1786,3-30-2012,205.0200,206.8500,201.8700,202.5100,4438100,0.0
1785,4-2-2012,198.0200,199.9000,197.0000,198.0500,6430300,0.0
1784,4-3-2012,198.2400,202.3900,197.5000,199.6600,5000700,0.0
1783,4-4-2012,196.9500,197.6800,192.3600,193.9900,5456900,0.0
1782,4-5-2012,193.5500,196.0300,193.5500,194.3900,3217500,0.0
1781,4-9-2012,192.0200,194.2000,190.5000,191.8700,3135900,0.0
1780,4-10-2012,192.7500,193.5200,186.5700,186.9800,4455000,0.0
1779,4-11-2012,189.6300,191.9700,186.7900,187.9700,4337800,0.0
1778,4-12-2012,188.0600,192.2600,185.6100,190.6900,4027900,0.0
1777,4-13-2012,189.9000,189.9400,186.2600,188.4600,3431800,0.0
1776,4-16-2012,189.0100,189.4700,183.6500,185.5000,4044300,0.0
1775,4-17-2012,187.2100,190.0400,186.8700,188.3900,2829200,0.0
1774,4-18-2012,188.8200,193.4500,188.7400,191.0700,4001900,0.0
1773,4-19-2012,192.9300,194.5500,189.7500,191.1000,4002400,0.0
1772,4-20-2012,192.3400,193.4800,189.8000,189.9800,3243600,0.0
1771,4-23-2012,188.9900,188.9900,185.5100,188.2400,3481000,0.0
1770,4-24-2012,188.6800,190.7000,186.5100,190.3300,3376300,0.0
1769,4-25-2012,191.6700,194.8000,191.6000,194.4200,3955100,0.0
1768,4-26-2012,193.5700,196.3600,193.0200,195.9900,10234000,0.0
1767,4-27-2012,224.8300,228.6900,220.2200,226.8500,22116900,0.0
1766,4-30-2012,223.9500,233.8400,223.0500,231.9000,9756900,0.0
1765,5-1-2012,229.4000,232.9700,228.4000,230.0400,6754900,0.0
1764,5-2-2012,227.8200,231.4400,227.4000,230.2500,4593400,0.0
1763,5-3-2012,229.7400,232.5300,228.0300,229.4500,4055500,0.0
1762,5-4-2012,227.8000,229.7199,223.7400,223.9900,4585200,0.0
1761,5-7-2012,222.3600,226.8675,222.2900,225.1600,3314300,0.0
1760,5-8-2012,223.1500,225.3900,218.2000,223.9000,4522400,0.0
1759,5-9-2012,220.5900,225.7800,220.1600,222.9800,3712000,0.0
1758,5-10-2012,223.9100,229.0800,221.9500,226.6900,4648400,0.0
1757,5-11-2012,225.9500,230.6800,225.7300,227.6800,4193600,0.0
1756,5-14-2012,225.6000,227.2900,222.5100,222.9300,3096600,0.0
1755,5-15-2012,226.5000,230.6100,223.0000,224.3900,5713700,0.0
1754,5-16-2012,225.0000,228.0000,222.5000,224.0600,5261800,0.0
1753,5-17-2012,225.0500,226.0000,218.0900,218.3600,4505500,0.0
1752,5-18-2012,219.4100,219.6300,212.8100,213.8500,5231700,0.0
1751,5-21-2012,214.0300,219.9800,212.8200,218.1100,3579800,0.0
1750,5-22-2012,218.3100,218.8700,213.9600,215.3300,3733100,0.0
1749,5-23-2012,214.7100,217.5500,211.1800,217.2800,4243800,0.0
1748,5-24-2012,216.9800,217.6600,212.7000,215.2400,3141100,0.0
1747,5-25-2012,214.9900,215.9800,212.2200,212.8900,2171400,0.0
