1766,4-30-2012,113.9800,114.1500,113.0600,113.6200,360600,0.0
1765,5-1-2012,112.7200,115.6600,111.2900,112.7700,474700,0.0
1764,5-2-2012,112.1100,112.4200,109.8000,111.4200,396100,0.0
1763,5-3-2012,111.5300,111.7900,108.6800,108.9800,462600,0.0
1762,5-4-2012,108.6700,109.0400,106.2200,107.2400,528400,0.0
1761,5-7-2012,106.6300,107.3380,106.4600,106.8700,396300,0.0
1760,5-8-2012,105.9600,106.6100,104.1400,105.4900,567800,0.0
1759,5-9-2012,103.8200,106.9000,103.5701,105.6000,536100,0.0
1758,5-10-2012,106.6500,106.9700,105.1300,105.5000,320100,0.0
1757,5-11-2012,104.4200,108.0800,103.6800,106.7500,677900,0.0
1756,5-14-2012,105.2000,106.6700,104.3200,105.8300,884100,0.0
1755,5-15-2012,105.5500,106.1400,103.7520,104.0900,403100,0.0
1754,5-16-2012,105.6700,107.3460,104.7300,104.8400,934400,0.0
1753,5-17-2012,105.0700,105.5900,101.7400,101.9300,601300,0.0
1752,5-18-2012,102.4200,102.4200,99.8400,100.1700,497200,0.0
1751,5-21-2012,100.2500,102.8000,100.0900,102.7700,481400,0.0
1750,5-22-2012,102.9700,105.2550,102.5000,103.3900,552500,0.0
1749,5-23-2012,102.2000,103.3700,100.0100,103.2800,590000,0.0
1748,5-24-2012,104.0100,104.1300,102.2700,103.8000,418900,0.0
1747,5-25-2012,104.2300,104.2500,103.1200,103.4700,343000,0.0
1746,5-29-2012,105.2100,107.1800,104.4000,107.1800,786200,0.0
1745,5-30-2012,105.9100,105.9100,102.9900,103.0700,790500,0.0
1744,5-31-2012,103.5700,103.6000,100.9200,103.0700,2156700,0.0
1743,6-1-2012,101.2700,101.2700,97.4300,97.8700,825100,0.0
1742,6-4-2012,97.8900,98.0700,94.3200,96.0000,974000,0.0
1741,6-5-2012,96.0000,98.4800,95.5300,98.4500,657800,0.0
1740,6-6-2012,99.4400,101.7200,99.3600,101.6800,457500,0.0
1739,6-7-2012,103.0000,104.4980,102.4900,103.2300,697400,0.0
1738,6-8-2012,103.0300,103.9100,101.3600,103.7600,312300,0.0
1737,6-11-2012,105.6300,105.6300,101.5300,101.7100,453500,0.0
