1761,5-7-2012,90.2500,91.0500,90.2500,90.6700,818000,0.0
1760,5-8-2012,90.2000,90.2000,87.8100,89.1800,1012000,0.0
1759,5-9-2012,88.3700,89.2900,87.6700,88.6100,720300,0.0
1758,5-10-2012,88.9100,89.8300,88.4300,89.0700,718000,0.0
1757,5-11-2012,88.6600,90.2280,88.1500,88.4200,708400,0.0
1756,5-14-2012,85.5700,86.4600,82.2700,82.3400,2547400,0.0
1755,5-15-2012,82.3100,82.6799,80.5400,81.0800,1850400,0.0
1754,5-16-2012,81.1400,83.1690,80.9980,82.1000,1405300,0.0
1753,5-17-2012,72.2800,73.8000,67.2200,68.1700,6813900,0.0
1752,5-18-2012,68.1500,68.2500,66.2500,66.6800,1912500,0.0
1751,5-21-2012,66.9200,70.3400,66.0300,69.8200,3489000,0.0
1750,5-22-2012,68.9800,70.1200,68.6600,68.9700,2575200,0.0
1749,5-23-2012,68.4600,71.8300,68.4600,71.6500,2258400,0.0
1748,5-24-2012,72.3400,72.9600,70.9250,72.9300,2484400,0.0
1747,5-25-2012,73.0300,73.8000,72.5200,73.6700,1436900,0.0
1746,5-29-2012,74.1400,74.3000,72.8700,74.2100,1360900,0.0
1745,5-30-2012,73.3900,73.7900,72.4500,72.4500,1399900,0.0
1744,5-31-2012,72.6500,73.4300,71.6500,72.9400,1007300,0.0
1743,6-1-2012,71.5100,72.3900,71.1000,71.1400,1090600,0.0
1742,6-4-2012,71.1600,71.9800,70.0200,70.7800,1308700,0.0
1741,6-5-2012,70.6700,72.4050,70.3600,72.1200,1585200,0.0
